Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,33.950001,34.169998,33.709999,33.860001,32.419785,2147057
2020-02-13,34.279999,34.340000,33.509998,33.740002,32.304893,2995040
2020-02-14,33.630001,33.650002,32.830002,32.830002,31.433596,4154048
2020-02-17,32.900002,33.419998,32.900002,33.320000,31.902752,2072752
2020-02-18,33.299999,33.299999,32.830002,32.880001,31.481470,2664948
2020-02-19,32.860001,33.310001,32.860001,33.230000,31.816584,1843098
2020-02-20,33.490002,33.654999,33.220001,33.250000,31.835733,2283443
2020-02-21,33.320000,33.450001,33.169998,33.200001,31.787859,1999105
2020-02-24,31.719999,31.730000,30.945000,31.080000,30.522299,4371310
2020-02-25,30.100000,30.719999,30.049999,30.400000,29.854502,4591805
2020-02-26,29.889999,29.930000,29.280001,29.500000,28.970652,4363175
2020-02-27,28.900000,29.480000,28.690001,28.920000,28.401058,5492867
2020-02-28,27.670000,28.370001,27.500000,27.920000,27.419003,8159994
2020-03-02,27.500000,28.559999,27.209999,28.330000,27.821646,5314475
2020-03-03,29.000000,29.030001,28.049999,28.049999,27.546669,3866884
2020-03-04,27.420000,27.639999,27.049999,27.110001,26.623537,4043685
2020-03-05,27.110001,27.549999,27.110001,27.309999,26.819948,4192756
2020-03-06,26.840000,26.840000,26.379999,26.379999,25.906635,3632469
2020-03-09,21.100000,22.389999,19.500000,21.540001,21.153486,12832561
2020-03-10,20.790001,23.600000,20.230000,22.000000,21.605230,12880429
2020-03-11,23.250000,23.299999,21.000000,21.000000,20.623175,10421730
2020-03-12,20.480000,20.879999,18.770000,19.090000,18.747448,10623250
2020-03-13,18.150000,20.969999,17.260000,20.969999,20.593714,11676001
2020-03-16,20.000000,20.000000,17.959999,17.959999,17.637724,7640619
2020-03-17,18.100000,19.100000,17.500000,18.900000,18.560858,8230101
2020-03-18,18.900000,18.900000,17.230000,17.230000,16.920824,9051886
2020-03-19,16.879999,17.160000,15.375000,15.910000,15.624510,10267881
2020-03-20,17.000000,17.200001,15.940000,16.000000,15.712895,10116531
2020-03-23,15.600000,15.900000,14.930000,15.270000,14.995995,6092417
2020-03-24,15.200000,16.360001,15.160000,16.129999,15.840562,6215037
2020-03-25,16.930000,17.520000,16.639999,17.330000,17.019030,7557601
2020-03-26,17.559999,18.200001,17.010000,18.000000,17.677008,6867687
2020-03-27,18.860001,18.969999,16.840000,16.840000,16.537823,10311689
2020-03-30,16.860001,17.969999,16.850000,17.969999,17.647545,7452111
2020-03-31,18.240000,18.790001,17.969999,18.209999,17.883238,9617083
2020-04-01,18.889999,20.040001,18.770000,19.639999,19.287579,8740138
2020-04-02,19.600000,20.035000,19.150000,19.629999,19.277758,6164278
2020-04-03,21.110001,21.750000,19.580000,19.700001,19.346502,6047172
2020-04-06,20.000000,21.030001,19.770000,20.950001,20.574074,6152931
2020-04-07,21.570000,21.730000,20.690001,21.200001,20.819588,5846053
2020-04-08,20.969999,21.469999,20.740000,21.030001,20.652637,5096890
2020-04-09,21.610001,21.870001,21.110001,21.840000,21.448103,3834324
2020-04-14,22.120001,22.280001,21.650000,22.000000,21.605230,6112912
2020-04-15,21.570000,21.580000,21.030001,21.219999,20.839228,5292712
2020-04-16,21.000000,21.190001,20.549999,20.920000,20.544611,4581620
2020-04-17,20.990000,21.450001,20.900000,21.080000,20.701740,3002726
2020-04-20,20.840000,21.025000,20.139999,20.150000,19.788427,3925108
2020-04-21,19.570000,20.270000,19.469999,19.889999,19.533092,4422741
2020-04-22,19.459999,19.910000,19.059999,19.600000,19.248297,3918912
2020-04-23,20.000000,20.160000,19.690001,20.000000,19.641119,3682796
2020-04-24,20.410000,20.680000,20.230000,20.360001,19.994659,3631007
2020-04-27,20.450001,20.559999,20.030001,20.180000,19.817890,2339592
2020-04-28,20.100000,20.340000,19.799999,19.820000,19.464350,2986317
2020-04-29,20.160000,21.150000,20.080000,21.000000,20.623175,3814609
2020-04-30,21.920000,22.530001,21.510000,22.450001,22.047157,6412294
2020-05-01,22.200001,22.200001,21.129999,21.129999,20.750841,3475405
2020-05-04,20.650000,21.059999,20.110001,20.959999,20.583893,3280633
2020-05-05,21.320000,21.910000,21.120001,21.889999,21.497204,3399241
2020-05-06,22.500000,22.580000,21.745001,21.950001,21.556129,3314092
2020-05-07,21.719999,21.889999,21.510000,21.650000,21.261511,2322085
2020-05-08,21.799999,22.250000,21.790001,21.889999,21.497204,2615078
2020-05-11,22.379999,22.620001,22.230000,22.370001,21.968594,2563669
2020-05-12,22.360001,22.379999,21.790001,22.080000,21.683796,2821672
2020-05-13,21.590000,21.719999,21.260000,21.719999,21.330256,3142521
2020-05-14,21.299999,21.510000,21.070000,21.070000,20.691919,2519835
2020-05-15,21.379999,21.715000,21.200001,21.260000,20.878510,3286133
2020-05-18,21.750000,21.879999,21.620001,21.690001,21.300795,3289526
2020-05-19,22.700001,22.850000,22.530001,22.590000,22.184645,3951295
2020-05-20,22.230000,22.639999,22.080000,22.500000,22.096260,1906841
2020-05-21,23.040001,23.120001,22.610001,22.650000,22.243567,2692675
2020-05-22,22.700001,22.924999,22.100000,22.150000,21.752539,2761205
2020-05-25,22.500000,22.730000,22.389999,22.620001,22.214108,1533643
2020-05-26,22.900000,23.400000,22.870001,23.240000,22.822981,4348097
2020-05-27,23.500000,23.660000,23.160000,23.549999,23.127417,4527163
2020-05-28,23.200001,23.530001,22.930000,23.070000,22.656031,3698590
2020-05-29,22.950001,22.990000,22.650000,22.670000,22.263208,6730468
2020-06-01,22.500000,23.000000,22.350000,22.930000,22.518543,2652424
2020-06-02,23.000000,23.080000,22.820000,22.900000,22.489080,2818336
2020-06-03,23.200001,23.500000,23.059999,23.500000,23.078316,5337822
2020-06-04,23.570000,23.830000,22.920000,23.170000,22.754236,4732633
2020-06-05,23.040001,23.379999,23.040001,23.360001,22.940828,3037602
2020-06-09,23.740000,24.750000,23.719999,24.650000,24.207680,5522549
2020-06-10,24.000000,24.299999,23.820000,23.940001,23.510420,5464328
2020-06-11,23.270000,23.469999,22.530001,22.559999,22.155182,5495569
2020-06-12,21.400000,21.590000,20.900000,21.370001,20.986536,9549419
2020-06-15,21.450001,21.570000,20.670000,20.670000,20.299097,6058845
2020-06-16,21.299999,21.650000,21.070000,21.469999,21.084742,9734750
2020-06-17,21.750000,21.850000,21.280001,21.740000,21.349895,4871351
2020-06-18,21.559999,21.924999,21.219999,21.750000,21.359716,5406986
2020-06-19,22.150000,22.280001,21.840000,21.879999,21.487383,6904650
2020-06-22,21.799999,22.200001,21.450001,22.070000,21.673975,3368542
2020-06-23,22.280001,22.360001,21.730000,21.930000,21.536488,3254748
2020-06-24,21.930000,22.110001,21.530001,21.580000,21.192768,4422794
2020-06-25,21.000000,21.219999,20.670000,20.670000,20.299097,5203068
2020-06-26,20.860001,21.160000,20.750000,21.160000,20.780304,7689964
2020-06-29,20.580000,20.639999,20.360001,20.570000,20.200891,3418823
2020-06-30,21.049999,21.900000,21.049999,21.650000,21.261511,4112492
2020-07-01,21.660000,21.750000,21.360001,21.600000,21.212410,2177395
2020-07-02,21.680000,21.799999,21.480000,21.770000,21.379358,1954751
2020-07-03,22.000000,22.150000,21.510000,21.650000,21.261511,1823163
2020-07-06,21.680000,21.799999,21.540001,21.580000,21.192768,1557653
2020-07-07,21.690001,21.780001,21.209999,21.270000,20.888330,2661952
2020-07-08,21.209999,21.340000,20.870001,20.910000,20.534790,2394941
2020-07-09,21.190001,21.790001,21.120001,21.650000,21.261511,2769893
2020-07-10,21.219999,21.379999,21.010000,21.139999,20.760662,3182134
2020-07-13,21.520000,21.680000,21.355000,21.520000,21.133844,2424995
2020-07-14,21.340000,21.530001,21.080000,21.420000,21.035639,2385372
2020-07-15,21.469999,21.840000,20.900000,20.959999,20.583893,6687257
2020-07-16,21.000000,21.090000,20.600000,20.660000,20.289276,7953182
2020-07-17,20.549999,20.709999,20.510000,20.639999,20.269634,4763589
2020-07-20,20.559999,20.570000,20.090000,20.100000,19.739325,2964270
2020-07-21,20.100000,20.639999,20.010000,20.620001,20.249994,2916160
2020-07-22,20.889999,21.230000,20.809999,20.879999,20.505327,2983407
2020-07-23,20.950001,21.100000,20.830000,21.040001,20.662458,3197686
2020-07-24,20.950001,21.120001,20.830000,20.990000,20.613354,2112433
2020-07-27,20.799999,20.840000,20.520000,20.820000,20.446405,2602692
2020-07-28,20.730000,20.889999,20.530001,20.530001,20.161610,1975725
2020-07-29,20.510000,20.600000,20.219999,20.260000,19.896454,2508471
2020-07-30,20.360001,20.459999,20.235001,20.430000,20.063404,2088806
2020-07-31,20.190001,20.270000,19.820000,20.010000,19.650940,5584071
2020-08-03,19.889999,20.129999,19.570000,20.049999,19.690222,3174678
2020-08-04,20.299999,20.540001,20.190001,20.389999,20.024120,3609705
2020-08-05,20.600000,20.620001,19.969999,20.049999,19.690222,3822423
2020-08-06,20.200001,20.480000,20.180000,20.370001,20.004480,3180392
2020-08-07,20.280001,20.549999,20.240000,20.350000,19.984838,2985818
2020-08-10,20.379999,20.480000,19.940001,20.290001,19.925917,4395201
2020-08-11,20.400000,20.545000,20.330000,20.400000,20.033941,4952029
2020-08-12,20.410000,20.590000,20.260000,20.590000,20.220531,2795779
2020-08-13,20.850000,20.850000,20.230000,20.400000,20.033941,3572536
2020-08-14,20.389999,20.670000,20.270000,20.450001,20.083046,2638220
2020-08-17,20.450001,20.620001,20.330000,20.370001,20.004480,2728647
2020-08-18,20.500000,20.530001,20.110001,20.370001,20.004480,4460664
2020-08-19,20.200001,20.540001,20.100000,20.540001,20.171431,3265129
2020-08-20,20.360001,20.379999,19.969999,20.000000,19.641119,5515512
2020-08-21,20.080000,20.325001,20.070000,20.200001,19.837532,3765184
2020-08-24,19.969999,19.969999,19.719999,19.910000,19.910000,4989652
2020-08-25,20.049999,20.280001,19.910000,19.959999,19.959999,4977162
2020-08-26,19.900000,20.100000,19.770000,19.860001,19.860001,3954133
2020-08-27,19.700001,19.740000,19.200001,19.270000,19.270000,5841371
2020-08-28,19.200001,19.290001,19.040001,19.139999,19.139999,4341684
2020-08-31,19.150000,19.680000,19.150000,19.580000,19.580000,3943418
2020-09-01,19.299999,19.309999,19.010000,19.010000,19.010000,4465289
2020-09-02,19.190001,19.190001,18.900000,19.080000,19.080000,3906140
2020-09-03,19.000000,19.410000,18.950001,19.250000,19.250000,3387066
2020-09-04,19.000000,19.035000,18.790001,18.969999,18.969999,4135562
2020-09-07,18.820000,19.030001,18.670000,18.870001,18.870001,2528884
2020-09-08,18.969999,19.280001,18.940001,19.200001,19.200001,2405201
2020-09-09,18.719999,18.719999,18.320000,18.360001,18.360001,4540948
2020-09-10,18.600000,18.790001,18.360001,18.420000,18.420000,3831604
2020-09-11,18.299999,18.350000,18.110001,18.129999,18.129999,3295139
2020-09-14,18.320000,18.500000,18.260000,18.370001,18.370001,2097071
2020-09-15,18.410000,18.450001,18.160000,18.170000,18.170000,3782546
2020-09-16,18.299999,18.385000,18.200001,18.379999,18.379999,3070525
2020-09-17,18.590000,18.660000,18.330000,18.340000,18.340000,3666300
2020-09-18,18.500000,18.559999,18.280001,18.280001,18.280001,6711178
2020-09-21,18.250000,18.490000,18.230000,18.389999,18.389999,4765866
2020-09-22,18.150000,18.180000,17.945000,18.049999,18.049999,3094620
2020-09-23,18.120001,18.340000,18.070000,18.330000,18.330000,3687685
2020-09-24,18.000000,18.180000,17.920000,17.969999,17.969999,2521690
2020-09-25,18.240000,18.340000,18.070000,18.320000,18.320000,2494270
2020-09-28,18.200001,18.530001,18.129999,18.330000,18.330000,2606334
2020-09-29,18.500000,18.650000,18.400000,18.490000,18.490000,2459999
2020-09-30,18.250000,18.250000,17.580000,17.580000,17.580000,5559457
2020-10-01,17.600000,17.809999,17.540001,17.549999,17.549999,3860710
2020-10-02,17.280001,17.299999,16.799999,16.799999,16.799999,6733662
2020-10-05,17.150000,17.680000,17.120001,17.610001,17.610001,2885728
2020-10-06,17.969999,18.049999,17.750000,18.000000,18.000000,3438961
2020-10-07,18.049999,18.440001,17.950001,18.370001,18.370001,2980392
2020-10-08,18.500000,18.500000,18.260000,18.280001,18.280001,2981262
2020-10-09,18.490000,18.520000,18.264999,18.379999,18.379999,2649352
2020-10-12,18.290001,18.350000,18.160000,18.350000,18.350000,1988642
2020-10-13,18.379999,18.590000,18.309999,18.500000,18.500000,2429594
2020-10-14,18.400000,18.400000,18.059999,18.270000,18.270000,3171669
2020-10-15,18.280001,18.760000,18.240000,18.549999,18.549999,3150000
2020-10-16,18.700001,18.750000,18.370001,18.420000,18.420000,4206886
2020-10-19,18.540001,18.600000,18.420000,18.549999,18.549999,1583992
2020-10-20,18.500000,18.570000,18.254999,18.280001,18.280001,2804890
2020-10-21,18.410000,18.690001,18.350000,18.570000,18.570000,2841471
2020-10-22,18.280001,18.340000,18.040001,18.270000,18.270000,3474089
2020-10-23,18.450001,18.549999,18.309999,18.480000,18.480000,3524450
2020-10-26,18.500000,18.719999,18.469999,18.620001,18.620001,2122303
2020-10-27,18.450001,18.450001,17.815001,18.000000,18.000000,4953299
2020-10-28,17.900000,17.930000,17.700001,17.719999,17.719999,2583853
2020-10-29,17.450001,17.530001,17.170000,17.330000,17.330000,3217845
2020-10-30,17.549999,17.650000,17.330000,17.520000,17.520000,3656809
2020-11-02,17.559999,17.670000,17.370001,17.410000,17.410000,2703953
2020-11-03,17.799999,18.530001,17.799999,18.370001,18.370001,4795544
2020-11-04,18.450001,18.590000,18.059999,18.450001,18.450001,3641996
2020-11-05,18.680000,18.700001,18.190001,18.330000,18.330000,2873263
2020-11-06,18.450001,18.469999,18.090000,18.190001,18.190001,3168319
2020-11-09,18.150000,18.340000,18.080000,18.330000,18.330000,2561880
2020-11-10,19.549999,19.799999,19.290001,19.660000,19.660000,7870491
2020-11-11,20.070000,20.900000,19.980000,20.900000,20.900000,10318174
2020-11-12,21.040001,21.090000,20.610001,20.770000,20.770000,6380585
2020-11-13,20.610001,20.660000,20.330000,20.610001,20.610001,4153387
2020-11-16,20.740000,20.860001,20.700001,20.840000,20.840000,211084
2020-11-17,21.430000,21.660000,21.360001,21.549999,21.549999,7255207
2020-11-18,21.650000,21.809999,21.549999,21.660000,21.660000,5191191
2020-11-19,21.570000,21.790001,21.440001,21.780001,21.780001,3693797
2020-11-20,21.799999,22.090000,21.650000,21.650000,21.650000,4757687
2020-11-23,21.950001,22.049999,21.740000,21.990000,21.990000,2364837
2020-11-24,22.450001,22.790001,22.440001,22.639999,22.639999,5020139
2020-11-25,23.389999,23.719999,23.200001,23.309999,23.309999,5925140
2020-11-26,23.360001,23.570000,23.030001,23.070000,23.070000,2971854
2020-11-27,22.900000,22.910000,22.520000,22.730000,22.730000,2510244
2020-11-30,22.850000,23.010000,22.370001,22.370001,22.370001,6197708
2020-12-01,22.000000,22.200001,21.709999,22.200001,22.200001,3631622
2020-12-02,22.090000,22.440001,21.920000,22.420000,22.420000,3650497
2020-12-03,22.700001,22.900000,22.520000,22.850000,22.850000,3369848
2020-12-04,23.100000,23.129999,22.879999,23.000000,23.000000,2249039
2020-12-07,23.209999,23.410000,23.059999,23.150000,23.150000,2538432
2020-12-08,22.879999,23.190001,22.700001,23.110001,23.110001,3344625
2020-12-09,23.000000,23.040001,22.670000,22.809999,22.809999,3001041
2020-12-10,22.700001,22.799999,22.500000,22.730000,22.730000,2553231
2020-12-11,22.900000,23.450001,22.870001,23.309999,23.309999,3689749
2020-12-14,23.389999,23.389999,23.010000,23.190001,23.190001,2479065
2020-12-15,22.950001,22.950001,22.629999,22.700001,22.700001,3150952
2020-12-16,23.000000,23.150000,22.820000,22.879999,22.879999,2575353
2020-12-17,23.100000,23.559999,22.830000,23.559999,23.559999,4952845
2020-12-18,23.629999,23.670000,23.280001,23.639999,23.639999,10241370
